45307
466150	64288	10
466150	567441	10
466150	486727	10
466150	495539	10
466150	66035	10
466150	568639	10
466150	221757	10
466150	7984	10
466150	19347	10
466150	379780	10
466150	345042	10
466150	396288	10
466150	195388	10
466150	302921	10
466150	348290	10
466150	184267	10
466150	156017	10
302962	428599	10
414607	451052	10
414607	259149	10
318601	151566	10
318601	180557	10
318601	438192	10
318601	268496	10
318601	184267	10
318601	4323	10
129798	5894	10
193262	73451	10
536729	203627	10
551387	350409	10
417550	353024	10
417550	355793	10
417550	16143	10
417550	154980	10
417550	467515	10
417550	440889	10
417550	546329	10
417550	428701	10
417550	490654	10
417550	268496	10
417550	125486	10
417550	331121	10
417550	211452	10
417550	365377	10
417550	373458	10
417550	59842	10
417550	99692	10
417550	89808	10
417550	64687	10
417550	266133	10
417550	310318	10
564097	43269	10
350087	412904	10
219787	307202	10
300113	553262	10
231314	105174	10
231314	75377	10
231314	155949	10
231314	27013	10
231314	294306	10
231314	285051	10
231314	146954	10
231314	386573	10
231314	402837	10
231314	345452	10
231314	77532	10
231314	268496	10
231314	434689	10
231314	474699	10
231314	315489	10
231314	117202	10
231314	417478	10
231314	453748	10
231314	298506	10
231314	234470	10
231314	19347	10
231314	353380	10
231314	477917	10
231314	397560	10
231314	96426	10
231314	214802	10
231314	347847	10
231314	317173	10
231314	472075	10
231314	21038	10
231314	479542	10
43308	90650	10
43308	466124	10
228920	103001	10
228920	37164	10
228920	323457	10
228920	461936	10
228920	229229	10
228920	432013	10
228920	156781	10
230275	573321	10
7684	449711	10
321732	541629	10
396312	418071	10
156435	452142	10
77369	458648	10
486156	336787	10
486156	350087	10
486156	412904	10
57294	29461	10
57294	559869	10
57294	559869	10
494549	226792	10
200680	183069	10
389615	301029	10
389615	419529	10
389615	338283	10
389615	178870	10
389615	275315	10
389615	166523	10
389615	460536	10
389615	240676	10
389615	161262	10
389615	216140	10
389615	520483	10
389615	418277	10
389615	133190	10
389615	19046	10
389615	291250	10
117304	527269	10
432013	299327	10
432013	117793	10
432013	26811	10
432013	233366	10
432013	349828	10
432013	461936	10
432013	229229	10
432013	229975	10
432013	74577	10
407074	297439	10
407074	311269	10
407074	159962	10
407074	287802	10
407074	298506	10
407074	234470	10
407074	353380	10
407074	190143	10
407074	369623	10
407074	187078	10
407074	348290	10
407074	184267	10
407074	345503	10
407074	136293	10
410157	527895	10
271357	12317	10
271357	19313	10
271357	190143	10
271357	47415	10
271357	66478	10
271357	357786	10
47415	19313	10
47415	190143	10
4323	193242	10
4323	561399	10
4323	408706	10
4323	291928	10
4323	195359	10
4323	87872	10
4323	480755	10
4323	129585	10
4323	479976	10
4323	503405	10
4323	51044	10
4323	151566	10
4323	180557	10
4323	438192	10
4323	126201	10
4323	380423	10
4323	150025	10
4323	390908	10
4323	341937	10
4323	113531	10
4323	259145	10
4323	170094	10
4323	499940	10
4323	252984	10
4323	353191	10
4323	389264	10
4323	268496	10
4323	280932	10
4323	551303	10
4323	125420	10
4323	135640	10
4323	535455	10
4323	285917	10
4323	263540	10
4323	373936	10
4323	509066	10
4323	397453	10
4323	10958	10
4323	66428	10
4323	114567	10
4323	483656	10
4323	375124	10
4323	268665	10
4323	10269	10
4323	355024	10
4323	394568	10
4323	254624	10
4323	314774	10
4323	123058	10
4323	213948	10
4323	317173	10
4323	461941	10
4323	148559	10
4323	42379	10
4323	266133	10
4323	72210	10
4323	456787	10
4323	252652	10
4323	189318	10
4323	508738	10
4323	255385	10
4323	362330	10
4323	24563	10
4323	231909	10
488389	395148	10
528666	412805	10
210756	471563	10
210756	320043	10
473140	15065	10
473140	194805	10
19507	56720	10
340649	362535	10
340649	319137	10
340649	259620	10
340649	46453	10
533471	150512	10
161506	194150	10
161506	389998	10
161506	129585	10
161506	57598	10
161506	317211	10
161506	54692	10
227055	346048	10
227055	431140	10
361413	288082	10
361413	330515	10
7540	130867	10
564471	130867	10
16896	76523	10
472344	505820	10
39679	259650	10
39679	323780	10
39679	148559	10
39679	252652	10
54680	442349	10
55168	330395	10
123058	295893	10
123058	164389	10
123058	27257	10
123058	509084	10
123058	302851	10
123058	90516	10
123058	219074	10
123058	224497	10
123058	248236	10
123058	195359	10
123058	87872	10
123058	479976	10
123058	91964	10
123058	503405	10
123058	420207	10
123058	344242	10
123058	342590	10
123058	380423	10
123058	522429	10
123058	40589	10
123058	283670	10
123058	499940	10
123058	273282	10
123058	357362	10
123058	495960	10
123058	263540	10
123058	512104	10
123058	10269	10
123058	521187	10
123058	552167	10
123058	252652	10
485818	458691	10
521734	78974	10
115937	96679	10
30729	471724	10
7571	551743	10
7571	35148	10
7571	219929	10
357943	520839	10
276771	522291	10
276771	58170	10
276771	265407	10
276771	554431	10
556987	508917	10
372836	289402	10
347847	75377	10
347847	27013	10
347847	294306	10
347847	444915	10
347847	146954	10
347847	402837	10
347847	568493	10
347847	371556	10
347847	395399	10
347847	83266	10
347847	256072	10
347847	104462	10
347847	131340	10
347847	369709	10
347847	538013	10
347847	430546	10
347847	316227	10
347847	464719	10
347847	548819	10
347847	317173	10
347847	472075	10
347847	21038	10
347847	479542	10
347847	167601	10
347847	374349	10
347847	102493	10
203703	64040	10
203703	459253	10
203703	289534	10
203703	296987	10
281941	322231	10
431464	565859	10
117950	302540	10
166200	290096	10
552241	79583	10
243147	115025	10
243147	525407	10
195124	516543	10
4076	545022	10
213916	377417	10
213916	355267	10
360121	117417	10
360121	31570	10
210405	358596	10
54692	389998	10
54692	129585	10
54692	142099	10
54692	421071	10
54692	392199	10
54692	185437	10
344872	238049	10
517087	177893	10
517087	162638	10
266315	163378	10
266315	335019	10
266315	117417	10
266315	503448	10
421071	142099	10
421071	185437	10
362211	549583	10
213948	195359	10
213948	479976	10
213948	248665	10
213948	380423	10
213948	509123	10
213948	499940	10
213948	521335	10
213948	501748	10
213948	257985	10
213948	263540	10
213948	10269	10
213948	123058	10
213948	394977	10
489064	81788	10
153757	386601	10
3945	127534	10
373267	347747	10
4890	383919	10
282464	383919	10
25816	140393	10
537770	239997	10
119099	562196	10
385621	304982	10
317173	75377	10
317173	27013	10
317173	294306	10
317173	87872	10
317173	129585	10
317173	285051	10
317173	379786	10
317173	146954	10
317173	126201	10
317173	402837	10
317173	535455	10
317173	285917	10
317173	446305	10
317173	373936	10
317173	10958	10
317173	66428	10
317173	54692	10
317173	21038	10
317173	479542	10
472075	155949	10
472075	345452	10
472075	77532	10
472075	132991	10
472075	117202	10
472075	453748	10
472075	21038	10
151670	288978	10
328288	463613	10
511784	234930	10
312565	343086	10
312565	509960	10
358395	4351	10
392199	142099	10
392199	421071	10
392199	185437	10
174710	514903	10
174710	408270	10
174710	118964	10
174710	88914	10
174710	476906	10
174710	509467	10
58021	431089	10
461941	81656	10
461941	297982	10
461941	573052	10
461941	26266	10
461941	51044	10
461941	176694	10
461941	170094	10
461941	497228	10
461941	60801	10
461941	279483	10
461941	76934	10
461941	388870	10
461941	94811	10
461941	161448	10
461941	527744	10
461941	42071	10
461941	268665	10
461941	566004	10
461941	208769	10
461941	257256	10
461941	472187	10
461941	419710	10
542366	335287	10
156341	181412	10
441497	181412	10
176851	181412	10
182674	397131	10
254224	207765	10
379964	306521	10
364207	313691	10
383951	523900	10
446756	318727	10
148559	561399	10
148559	87872	10
148559	480755	10
148559	129585	10
148559	448778	10
148559	259650	10
148559	503405	10
148559	555212	10
148559	379786	10
148559	16783	10
148559	113531	10
148559	206018	10
148559	252984	10
148559	483656	10
148559	314774	10
148559	317173	10
148559	252652	10
148559	255385	10
148559	24563	10
96159	421510	10
96159	183718	10
47155	349555	10
532761	477009	10
92245	186460	10
92245	19532	10
92245	381667	10
394977	248665	10
394977	509123	10
394977	521335	10
204658	131312	10
263702	269479	10
42379	193242	10
42379	87872	10
42379	129585	10
42379	151566	10
42379	180557	10
42379	438192	10
42379	126201	10
42379	559592	10
42379	150025	10
42379	390908	10
42379	341937	10
42379	353191	10
42379	389264	10
42379	51458	10
42379	280932	10
42379	125420	10
42379	535455	10
42379	285917	10
42379	373936	10
42379	397453	10
42379	10958	10
42379	66428	10
42379	483656	10
42379	317173	10
459248	522370	10
516446	205026	10
136367	115504	10
136367	446394	10
312210	202001	10
312210	472949	10
388842	141859	10
92341	97757	10
92341	433928	10
92341	311324	10
92341	252984	10
92341	416138	10
92341	568493	10
92341	304185	10
92341	137658	10
92341	396997	10
92341	34942	10
92341	374425	10
92341	176468	10
92341	419996	10
302884	259102	10
560931	164065	10
433117	344852	10
433117	85105	10
232504	172386	10
232504	264472	10
232504	191343	10
232504	196754	10
232504	265336	10
232504	400982	10
239	20166	10
324678	291651	10
468244	310344	10
468244	273735	10
468244	21038	10
362781	242290	10
113731	541142	10
261478	461766	10
266133	239436	10
266133	467515	10
266133	546329	10
266133	428701	10
266133	490654	10
266133	328793	10
266133	81414	10
266133	26731	10
266133	309241	10
266133	351804	10
266133	252479	10
266133	125486	10
266133	331121	10
266133	211452	10
266133	365377	10
266133	455765	10
266133	54878	10
336010	79131	10
240775	198337	10
546108	234930	10
546108	511784	10
546108	195042	10
351118	201477	10
351118	270351	10
470472	9180	10
348030	477690	10
550100	344858	10
458377	201477	10
458377	183190	10
518401	313652	10
255012	113840	10
94661	243147	10
134482	329729	10
433387	99005	10
404524	476471	10
404524	88467	10
353177	99005	10
353177	433387	10
409335	52083	10
226346	195042	10
423551	174330	10
458749	406316	10
185437	142099	10
507027	312933	10
187960	460221	10
501472	532761	10
501472	477009	10
188614	464278	10
160839	50790	10
304883	540875	10
207680	551915	10
405941	51635	10
250098	435513	10
371048	566930	10
286442	207911	10
90627	123355	10
90627	179427	10
90627	77554	10
233341	199133	10
233341	53700	10
233341	99481	10
335172	303267	10
248251	532993	10
248251	509351	10
533663	205932	10
509351	304982	10
509351	532993	10
72210	75541	10
72210	195359	10
72210	479976	10
72210	380423	10
72210	19532	10
72210	499940	10
72210	263540	10
72210	483656	10
72210	10269	10
72210	123058	10
72210	213948	10
72210	312565	10
72210	92245	10
573458	525854	10
393593	134544	10
247443	387147	10
374307	41179	10
7152	402755	10
77355	304026	10
552827	150664	10
559952	408033	10
212994	556525	10
3524	556525	10
321698	28286	10
321698	5873	10
321698	499636	10
447081	97098	10
481151	287967	10
532565	345044	10
311701	560027	10
50571	85079	10
438213	319123	10
34687	389998	10
34687	129585	10
34687	161506	10
34687	54692	10
116387	238049	10
205501	352835	10
252652	509084	10
252652	302851	10
252652	90516	10
252652	219074	10
252652	561399	10
252652	224497	10
252652	248236	10
252652	87872	10
252652	480755	10
252652	129585	10
252652	259650	10
252652	503405	10
252652	555212	10
252652	420207	10
252652	379786	10
252652	342590	10
252652	113531	10
252652	40589	10
252652	283670	10
252652	252984	10
252652	273282	10
252652	357362	10
252652	483656	10
252652	552167	10
252652	314774	10
252652	317173	10
252652	255385	10
252652	24563	10
386661	320556	10
386661	213085	10
213085	320556	10
189318	509084	10
189318	302851	10
189318	90516	10
189318	219074	10
189318	561399	10
189318	224497	10
189318	248236	10
189318	87872	10
189318	480755	10
189318	129585	10
189318	503405	10
189318	420207	10
189318	342590	10
189318	113531	10
189318	40589	10
189318	283670	10
189318	252984	10
189318	273282	10
189318	357362	10
189318	257985	10
189318	483656	10
189318	552167	10
189318	314774	10
189318	123058	10
189318	148559	10
189318	252652	10
189318	255385	10
189318	24563	10
561310	244576	10
561310	216722	10
179349	495470	10
223222	107951	10
482469	167113	10
34601	170118	10
57022	420592	10
25815	431652	10
368560	200488	10
195042	234930	10
195042	511784	10
423512	137588	10
188515	219074	10
188515	408706	10
188515	248236	10
188515	329139	10
188515	415546	10
188515	369709	10
188515	538013	10
188515	462238	10
188515	331735	10
188515	347951	10
188515	548819	10
188515	458749	10
520846	355020	10
325880	355020	10
138015	535031	10
138015	42523	10
138015	250988	10
510546	128715	10
53700	99481	10
53700	444190	10
311444	510099	10
258471	444190	10
258471	338217	10
372769	381506	10
99481	156737	10
99481	74459	10
99481	201078	10
99481	444190	10
545778	474488	10
444190	200777	10
444190	247718	10
444190	156737	10
444190	338217	10
467668	327273	10
4175	490842	10
126035	151581	10
132579	151581	10
368200	207427	10
478961	81509	10
250125	41870	10
396789	41870	10
207665	81509	10
476693	560972	10
476693	5271	10
535627	60634	10
402275	271527	10
62140	501182	10
557294	23789	10
557294	388388	10
557294	184366	10
402177	348001	10
522016	70531	10
515817	51086	10
224931	224931	10
500687	500687	10
172872	402517	10
172872	407328	10
222675	309620	10
5552	428792	10
196731	177061	10
305636	365695	10
305636	309481	10
199575	448303	10
62947	151581	10
515628	491927	10
515628	515628	10
319382	456774	10
384144	62947	10
259525	92047	10
496972	52625	10
496972	261634	10
16983	503611	10
426622	319925	10
426622	169734	10
309481	365695	10
183627	295293	10
374175	201078	10
374175	89061	10
374175	482749	10
554426	11227	10
37903	156737	10
37903	354738	10
37903	529642	10
37903	99481	10
37903	444190	10
37903	84042	10
522845	258471	10
522845	444190	10
522845	338217	10
137739	123162	10
89061	197849	10
89061	201078	10
84042	354738	10
84042	529642	10
8916	354738	10
8916	529642	10
8916	37903	10
8916	84042	10
482749	201078	10
482749	89061	10
463677	345401	10
221513	153451	10
529668	93808	10
529668	229137	10
551229	414818	10
466622	158285	10
532214	116319	10
25307	301704	10
386707	77567	10
558692	81004	10
202469	471874	10
273459	359360	10
273459	463170	10
391070	493169	10
391070	534286	10
391070	207683	10
482741	173016	10
15517	222159	10
354258	197356	10
171339	85	10
335674	243425	10
335674	101449	10
27162	517592	10
548411	54369	10
166715	403122	10
166715	561493	10
17366	222400	10
353825	71856	10
80663	354356	10
452947	411354	10
344601	370577	10
174655	192083	10
287667	84575	10
21038	345452	10
186477	512649	10
338170	1326	10
345719	382855	10
365573	384996	10
198672	484471	10
518568	374922	10
6956	411966	10
136768	171898	10
70682	355488	10
314006	326889	10
27034	487428	10
69177	214939	10
243415	179240	10
123084	229520	10
123084	369325	10
123084	480487	10
123084	296659	10
123084	442843	10
123084	123177	10
7045	112336	10
228814	144080	10
229520	477809	10
229520	428968	10
229520	192670	10
229520	188684	10
229520	66409	10
424596	281926	10
424596	124866	10
145683	407891	10
220370	197147	10
220370	176600	10
119545	17972	10
272718	102620	10
388722	105151	10
505250	29095	10
563396	419977	10
563396	301038	10
200701	108274	10
268260	364635	10
98607	444642	10
99734	26844	10
564787	286723	10
231981	256904	10
222204	437382	10
116842	22278	10
468690	120664	10
468690	374008	10
214017	110045	10
380888	568253	10
347140	95119	10
347140	91584	10
35634	195958	10
339611	455041	10
422184	387226	10
132853	372420	10
313147	121295	10
313147	250074	10
133577	268151	10
143311	563377	10
24600	237506	10
331699	237506	10
15007	544040	10
80148	549881	10
76547	459117	10
325991	449884	10
29156	477969	10
345891	183605	10
513342	255484	10
513342	439285	10
101997	348176	10
473943	13543	10
252737	554997	10
445928	75603	10
48287	294698	10
48287	194679	10
88006	149071	10
471547	262359	10
421714	446640	10
87916	252984	10
87916	531898	10
87916	231320	10
445350	409421	10
323651	39537	10
561583	423939	10
201702	62963	10
201702	366075	10
379514	453573	10
379514	261934	10
379514	192866	10
379514	496183	10
379514	16106	10
44531	534678	10
522221	167914	10
102128	144080	10
102128	228814	10
296659	480487	10
296659	164076	10
296659	442843	10
296659	123177	10
164076	480487	10
238381	260647	10
6807	59256	10
200143	35335	10
